time,C,I,N,S,W
2022-02-01 04:00:00,0.22694172624943762,0.6137102292266446,0.3209522291992777,0.3471211441707272,0.20374570671413522
2022-02-01 05:00:00,0.2016898592073151,0.608445194462426,0.3338859154491759,0.37167412364703256,0.20323631096273817
2022-02-01 06:00:00,0.19038904689106462,0.5688404061459311,0.35612386021856524,0.33661203136243967,0.20624735510404207
2022-02-01 07:00:00,0.19670642495873203,0.4854031691431906,0.4043339074529521,0.34006996205856865,0.21956286518951382
2022-02-01 08:00:00,0.209745369505793,0.39898874271385193,0.5007723556519672,0.32729107487847114,0.23720370884389286
2022-02-01 09:00:00,0.24126083700872,0.3687620066619303,0.5375935637024339,0.278418742590905,0.26131264998098436
2022-02-01 10:00:00,0.3255418641036104,0.3896147569566349,0.5393863565052889,0.2733537785368391,0.2731284526827798
2022-02-01 11:00:00,0.34520842550295633,0.3745737420987109,0.635277299897524,0.2869195018879364,0.33308889279323933
2022-02-01 12:00:00,0.41309646314106246,0.4402333485978703,0.7280078990973232,0.34687429167157446,0.36623781967263286
2022-02-01 13:00:00,0.4509716270290092,0.3740581952406422,0.7754000799492273,0.40951982698400646,0.41361578008944017
2022-02-01 14:00:00,0.4808204436177933,0.29729005776792755,0.7923595891729723,0.4379812416988623,0.41785976627391486
2022-02-01 15:00:00,0.4877345464927421,0.2663666257732443,0.8373699947627798,0.41787599729086444,0.4424642634417816
2022-02-01 16:00:00,0.4720116432296392,0.20337370419881376,0.8332145121572326,0.43123449319009677,0.42865116430154426
2022-02-01 17:00:00,0.4676019435700697,0.12409114014040179,0.8383486643291425,0.47436126858887656,0.3984102157511648
2022-02-01 18:00:00,0.45985270255135785,0.10087513367298345,0.8517643912306196,0.503911338830572,0.37756299886777056
2022-02-01 19:00:00,0.4365236518861867,0.07084909660288047,0.851737399741215,0.5216138531751858,0.37019587351770233
2022-02-01 20:00:00,0.41441434139511774,0.09336986061832955,0.8334624461475852,0.5072049078748219,0.33733790548342824
2022-02-01 21:00:00,0.3914017753218036,0.10592154735252449,0.8052016326868227,0.4747211177632897,0.3048901442688982
2022-02-01 22:00:00,0.4050082287227068,0.09739214967196423,0.755422242622498,0.4702426815852369,0.27935866060363457
2022-02-01 23:00:00,0.40852782593442577,0.07107624488573569,0.7120468944710618,0.4584172052931623,0.2785297053944714
2022-02-02 00:00:00,0.39405902663122083,0.06951131648419531,0.6944139972618111,0.4556546397306998,0.2748958404010547
2022-02-02 01:00:00,0.3745286995972924,0.10780125612579641,0.639285689176778,0.43235373681112277,0.24897781421662393
2022-02-02 02:00:00,0.34462910841865657,0.11588831029650817,0.5935306195418633,0.4177244188583049,0.2250846326486664
2022-02-02 03:00:00,0.3059688015650919,0.10570908638587555,0.5716576772675561,0.4146823239931536,0.19903322141914723
2022-02-02 04:00:00,0.29161981126884334,0.07393775339944932,0.5401668164898346,0.41257990102358577,0.17578328971541796
2022-02-02 05:00:00,0.27154311233750267,0.07494635459046518,0.5014622865540985,0.3741802889453362,0.143248602154318
2022-02-02 06:00:00,0.26845398986291674,0.07036294215334228,0.4991840972961935,0.36228590187132387,0.1285892752236065
2022-02-02 07:00:00,0.24949255937289808,0.0687749351162276,0.4512521018935133,0.3496136365887101,0.10922405562210781
2022-02-02 08:00:00,0.21106461846852942,0.07342859933612608,0.4140984220482899,0.3260480666397478,0.09267394115581383
2022-02-02 09:00:00,0.17060328772661404,0.08356317105716449,0.38093158144667527,0.2889170416959623,0.07479736309894135
2022-02-02 10:00:00,0.12512349688163166,0.04920649782699333,0.33103130760519484,0.23570345311521002,0.049120683469233484
2022-02-02 11:00:00,0.1495066378141406,0.03931156178907914,0.36750922633825445,0.23075929359519964,0.036471725842675086
2022-02-02 12:00:00,0.1498657945247321,0.055164814345377206,0.3201243114235229,0.23511570409103408,0.021633928475600427
2022-02-02 13:00:00,0.13079861251481914,0.0850449408136507,0.2792402551363178,0.23424599942693353,0.018089894356509376
2022-02-02 14:00:00,0.12002963705358577,0.039747156207625235,0.23755523511986273,0.20530430399529495,0.015516800068950128
2022-02-02 15:00:00,0.100200452708098,0.03020790695459281,0.17455469587116165,0.16918258945193718,0.009334231383477257
2022-02-02 16:00:00,0.08051448396719593,0.0406924949380984,0.14371632184517588,0.14564484953238424,0.005194475800584157
2022-02-02 17:00:00,0.0665914068996053,0.02215373475776184,0.13491606303219209,0.13575763523189519,0.008802614651110435
2022-02-02 18:00:00,0.05806713846687027,0.01771523601699919,0.13886667502555608,0.1288113849897376,0.021541594145937794
2022-02-02 19:00:00,0.04880274628011864,0.012711889905967569,0.14540161104611443,0.12227949541722348,0.03357506811672057
2022-02-02 20:00:00,0.03824112685065949,0.011340713004185234,0.13634900365826372,0.11047246707846635,0.043658666203452975
2022-02-02 21:00:00,0.03335186593724789,0.012819412802696863,0.13733906209531804,0.10413343528416558,0.054125701813246836
2022-02-02 22:00:00,0.035871190775791116,0.012224440740416948,0.10377061638425103,0.10533352735798293,0.056361584319796765
2022-02-02 23:00:00,0.030424027849953125,0.01724804893596251,0.09387901850936965,0.10702490238341576,0.071504491076633
2022-02-03 00:00:00,0.030546316729379384,0.016014491606224573,0.1028639229403168,0.11351274783688037,0.07410574436838409
2022-02-03 01:00:00,0.030841214069196987,0.009213903487416816,0.1102123472210681,0.134119661733218,0.0671237559678016
2022-02-03 02:00:00,0.031272576083434776,0.006141392621326916,0.13303609187973356,0.15680404139756718,0.06585864536385519
2022-02-03 03:00:00,0.03271091547284381,0.007800166051473241,0.1394952739715406,0.1701682479567556,0.07656819072272213
2022-02-03 04:00:00,0.039034823399062744,0.0125017464523468,0.14579692403167188,0.17755028729671468,0.0688087947481715
2022-02-03 05:00:00,0.057075603294863365,0.011041629693219939,0.152982217392053,0.15761560794007348,0.06642446344035674
2022-02-03 06:00:00,0.085935701857479,0.006403612325861112,0.16934310208839023,0.10609640650415947,0.07002505063937585
2022-02-03 07:00:00,0.11392166311534961,0.003235001628788492,0.1874002972028645,0.06157111428360766,0.07293099194400558
2022-02-03 08:00:00,0.11719129034868164,0.004695500958703434,0.18946975850698053,0.05513375680205845,0.07533065032425548
2022-02-03 09:00:00,0.08705680225685859,0.005124387937405587,0.1873506888920074,0.06681584447330026,0.07702869472459578
2022-02-03 10:00:00,0.03488019270420859,0.0013624976388128282,0.14559781664061175,0.042352663480686344,0.044632610681982064
2022-02-03 11:00:00,0.02734023431034777,0.00695035235842539,0.15269770456694645,0.0514986492714014,0.05161980540591877
2022-02-03 12:00:00,0.026331055677223672,0.020686425062035753,0.15026174962601266,0.05118513384982067,0.055799353708098715
2022-02-03 13:00:00,0.02373694632355046,0.027599341905346617,0.14871467657638357,0.0646940734662002,0.056503397264030975
2022-02-03 14:00:00,0.028890823247669672,0.021678105157149765,0.13365667670015194,0.056124071461650285,0.06318255362816538
2022-02-03 15:00:00,0.04912250110904849,0.03235015449185594,0.12459882692341358,0.046232361540060815,0.0611941390226985
2022-02-03 16:00:00,0.06513933754728658,0.05022601970317508,0.11829405366675176,0.04497376970310203,0.07135622202631171
2022-02-03 17:00:00,0.0892063988898718,0.04781125149635974,0.11452081910755953,0.050326705092915015,0.06699423902205243
2022-02-03 18:00:00,0.11640745017865911,0.024344260239321014,0.12875695467115678,0.035847504143323286,0.062198629506916646
2022-02-03 19:00:00,0.1250845957307266,0.017394099952374068,0.15631427574958962,0.022471528042761636,0.07627411585551573
2022-02-03 20:00:00,0.13199089407178818,0.018644361967311566,0.18254683195567548,0.02067622609452503,0.08664579305838717
2022-02-03 21:00:00,0.14284795292997074,0.026992210492320663,0.2039154682302807,0.025772281207588277,0.08733650230380306
2022-02-03 22:00:00,0.1284904504572674,0.023451440413177024,0.22776843119544182,0.031516497698332285,0.09289506867949363
2022-02-03 23:00:00,0.13483926789905093,0.016463180280869058,0.28343596493472645,0.033111036572044436,0.10493141374834018
2022-02-04 00:00:00,0.13258192004207514,0.01572466035278201,0.3104436652054574,0.029784691238496346,0.1215573804462922
2022-02-04 01:00:00,0.14059589629157224,0.016658145615793905,0.3177117026012629,0.02433490321253714,0.13023254654695743
2022-02-04 02:00:00,0.14035588787876718,0.018855898369763483,0.3224171224456576,0.02102672341673147,0.1480140755234824
2022-02-04 03:00:00,0.14662858842609497,0.032096845576825225,0.3221021088897919,0.022745357687365988,0.17263702228048947
2022-02-04 04:00:00,0.1490762648702462,0.03999443205972173,0.3394086283393374,0.0298288384081618,0.18254279806796855
2022-02-04 05:00:00,0.14828077849963062,0.04671972587031453,0.3762577644562324,0.030368823103009614,0.1830210775461703
2022-02-04 06:00:00,0.15893026907784866,0.04289868462846744,0.42420175846685837,0.031236569118018327,0.18927399327785868
2022-02-04 07:00:00,0.17780398344742618,0.04393088126528517,0.4728270886114949,0.033828979822905614,0.20487885716513898
2022-02-04 08:00:00,0.1933577272792995,0.03947985924985569,0.523454590289754,0.032653195829683276,0.23234887137299237
2022-02-04 09:00:00,0.20243437107723972,0.032660252566936346,0.5726557747469414,0.023671768637914536,0.26589563023503565
2022-02-04 10:00:00,0.15208464713547298,0.02759720729754564,0.6014341181014402,0.01650463489206242,0.25073659709884777
2022-02-04 11:00:00,0.2125785611880847,0.030664256967270116,0.7643493376591969,0.0368718122742224,0.29393037202874533
2022-02-04 12:00:00,0.26995298466316847,0.024582615127596,0.8095762625006178,0.0742099068560158,0.36201852209427987
2022-02-04 13:00:00,0.32042646186686036,0.027365475518568015,0.8139357239217253,0.17289958760864296,0.3956797325946318
2022-02-04 14:00:00,0.3619025739250134,0.029013066938657107,0.7874745813372603,0.2171445279433554,0.3774591783509039
2022-02-04 15:00:00,0.3415660493247511,0.026443821905958363,0.7759812888933242,0.23085964348643168,0.2962986092490524
2022-02-04 16:00:00,0.3095695306620212,0.03099238570068151,0.7254878465715879,0.2123816568754086,0.2245668784789079
2022-02-04 17:00:00,0.28382630394230857,0.033538698925236546,0.6506038808027318,0.19594961560577517,0.18821725155527247
2022-02-04 18:00:00,0.23874791906708953,0.035075003953397084,0.5773680555348008,0.189349267757354,0.17366761358607385
2022-02-04 19:00:00,0.19577292968505763,0.05082058603524122,0.45340045545454716,0.18527635585249644,0.15084713337267255
2022-02-04 20:00:00,0.1578284060438071,0.06327460766969889,0.3479816325588329,0.18124074304024104,0.13687616050391502
2022-02-04 21:00:00,0.12778744440956327,0.0735729485625469,0.2836517291806191,0.18412255188301455,0.1336273528971391
2022-02-04 22:00:00,0.12320771706795138,0.05087173111228876,0.28935381693642576,0.19364584549227415,0.16019427781865733
2022-02-04 23:00:00,0.11756026404359031,0.05704120773127674,0.2871989083312848,0.17083585150155906,0.1513937083387148
2022-02-05 00:00:00,0.1094026244425953,0.058471465335690656,0.26992562623206323,0.15097050646822424,0.1375033196821868
2022-02-05 01:00:00,0.10825948117196278,0.06575278447310659,0.263501620009708,0.12619614989125036,0.13252624414318132
2022-02-05 02:00:00,0.10186746098521748,0.07649374540057113,0.26758505141087024,0.11131911976921721,0.12452374490163413
2022-02-05 03:00:00,0.09809802910006853,0.07743269126190136,0.2605956941701986,0.11076447408589325,0.11785205465319867
2022-02-05 04:00:00,0.09038072085823408,0.08712263809497003,0.24686184378793627,0.11299620513879768,0.11278058194031507
2022-02-05 05:00:00,0.07358844745823649,0.08066417402089156,0.23901854880302006,0.11934921027423007,0.09875701526438392
2022-02-05 06:00:00,0.0605694359328482,0.07814232299733347,0.22619706941369366,0.1278116233720674,0.08870250587437112
2022-02-05 07:00:00,0.05681487811176673,0.07194954608547617,0.19949693133631932,0.13589775660632789,0.07929461753230312
2022-02-05 08:00:00,0.056021016159382236,0.06016111061706616,0.1936934558632277,0.14258337101593416,0.07085505875456467
2022-02-05 09:00:00,0.04550298987483007,0.047914870185645365,0.18036912942514333,0.13753214851876538,0.0501770773771536
2022-02-05 10:00:00,0.029961043418786953,0.03432574364447387,0.14750872426646142,0.1353005998967477,0.022907159790257516
2022-02-05 11:00:00,0.03686776345182468,0.03497890275969623,0.21584229074137243,0.13443184224701665,0.02425827440112592
2022-02-05 12:00:00,0.05790158198412088,0.03065618530785106,0.2625881544728012,0.12600753853031973,0.06068415376896474
2022-02-05 13:00:00,0.0669591841708339,0.024546944831549834,0.30717053860293836,0.1440778353876265,0.08876329340620669
2022-02-05 14:00:00,0.08188885895397247,0.0144481023750272,0.3549448909552511,0.17565452688318733,0.11519433835234713
2022-02-05 15:00:00,0.10041880061379807,0.015705330681091104,0.371238489308978,0.1678614294584164,0.12109379556068031
2022-02-05 16:00:00,0.09555207477807894,0.013495883178490837,0.3864172447094555,0.14701114884545122,0.12398129439574826
2022-02-05 17:00:00,0.11224937491736797,0.007071015769579425,0.44408528446236184,0.15693878144554904,0.14639963714940238
2022-02-05 18:00:00,0.13852350442376007,0.0011762108192972481,0.5254663442073286,0.1751423596388389,0.18917026595589567
2022-02-05 19:00:00,0.16279865970561672,7.912465056320305e-05,0.605553669062815,0.1732580298833787,0.22799326649766424
2022-02-05 20:00:00,0.1899455332048637,2.0338569649670978e-05,0.6874810381882205,0.16198677867843547,0.24998496793542282
2022-02-05 21:00:00,0.2158723626760115,3.6914316169626083e-06,0.7566735834329502,0.13773023942565576,0.2762140996126323
2022-02-05 22:00:00,0.2953374824626994,0.00017185066556647046,0.8719719941652786,0.12997422346233947,0.3660605729452106
2022-02-05 23:00:00,0.324230993485265,4.5404247221345345e-05,0.8855927047696021,0.1203035430929027,0.41361084988020436
2022-02-06 00:00:00,0.3657188697338347,2.50213969043493e-05,0.8854434665803724,0.1162424144218194,0.440704959428761
2022-02-06 01:00:00,0.39019895592234766,4.340796000142928e-05,0.900474058308875,0.10899398510542695,0.45671228888256976
2022-02-06 02:00:00,0.40589931465272594,1.852084496982683e-05,0.9322594456994933,0.09736013222777566,0.4630163634652395
2022-02-06 03:00:00,0.43098087659448214,1.718656881866774e-05,0.95983989281022,0.08378305365789418,0.4728202785678252
2022-02-06 04:00:00,0.46985592865256953,1.733278055960265e-05,0.967684326338422,0.07548281433230539,0.49835265625820824
2022-02-06 05:00:00,0.4992838379233839,2.2991626588468303e-06,0.9720927254748551,0.08490176742529154,0.5076274482151156
2022-02-06 06:00:00,0.5135257425761477,3.173888330859285e-05,0.9813038019814382,0.1024130425789408,0.5411602695186843
2022-02-06 07:00:00,0.54942357721131,0.00013425732574038517,0.9904772287341342,0.08922303747042512,0.5819138558972826
2022-02-06 08:00:00,0.5910297223401492,0.000693493297064311,0.9950077290780224,0.08046817046710379,0.6132673280414065
2022-02-06 09:00:00,0.6404423540154008,0.0017301324532579933,0.9948208267599713,0.06430852110034477,0.637885441543923
2022-02-06 10:00:00,0.6127751123934407,0.004237026840885712,0.9944064362667054,0.07226882789261076,0.6888946838949812
2022-02-06 11:00:00,0.6673110812596347,0.012250787533816114,0.998233283702794,0.09913557711829098,0.6726698409997599
2022-02-06 12:00:00,0.7123503316154284,0.022149376160610794,0.9997838132370767,0.10714286220319912,0.7276420107361201
2022-02-06 13:00:00,0.744840811018909,0.03285715181858853,0.999864990386735,0.14019298626655044,0.7700800542890727
2022-02-06 14:00:00,0.7687976533853406,0.04433207066201074,0.9999876103480811,0.15724945101565846,0.7647724775984461
2022-02-06 15:00:00,0.7913314916355325,0.05162218287435807,0.9999969731940349,0.18697023811911498,0.7659555756270315
2022-02-06 16:00:00,0.7839017797769049,0.08575292865976428,0.9999738405160471,0.2099267771666544,0.7880133277962298
2022-02-06 17:00:00,0.7764610736461937,0.12173067785613415,0.9996407323822201,0.2434034365020667,0.7858049742495132
2022-02-06 18:00:00,0.7988573190311096,0.14136184092979084,0.9996489712850738,0.2867619220154528,0.7885519423474052
2022-02-06 19:00:00,0.8161987819952191,0.19760847075769755,0.9999594454674293,0.3217910082737324,0.7986382649720998
